"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS"
"a0825b05-bb0b-4b46-845f-95ff1d549385","Part_2.txt","Italy","char-offset:1579","PLACE","http://pleiades.stoa.org/places/194064","Quarqueni","-0330/0300","","","unlocated,people","UNVERIFIED","",""
"b3bc150e-dfb0-4199-b490-1df7b81eec49","Part_2.txt","Caelia","char-offset:1625","PLACE","http://dare.ht.lu.se/places/29186","Caelia|Caelia, Ceglie Messapica","-0750/0300","40.646287","17.514427","settlement","UNVERIFIED","",""
"cf073805-19a3-4408-82c3-078c8e050f0a","Part_2.txt","Lotodos","char-offset:1678","PLACE","http://dare.ht.lu.se/places/13118","Ad Lotodos|Ad Lotodos, Stranice","-0030/0640","46.3629738","15.3644038","station","UNVERIFIED","",""
"236561b4-ee4d-4dc3-b0e9-c1fefdf8dca5","Part_2.txt","Ragendo","char-offset:1707","PLACE","","","","","","","UNVERIFIED","",""
"c17e07bc-faca-4dd2-8e49-f49020ccfc16","Part_2.txt","Ragando","char-offset:1716","PLACE","http://dare.ht.lu.se/places/13839","Ragando|Ragando, Spodnje Grušovje","-0030/0640","46.351","15.5","station","UNVERIFIED","",""
"d664588a-a8f0-4668-b2d0-19dacefbac21","Part_2.txt","Pultovia","char-offset:1748","PLACE","http://dare.ht.lu.se/places/13838","Pultovia|Pultovia, Stražgonjca","-0030/0640","46.40644","15.69058","station","UNVERIFIED","",""
"5f4cd9bc-e896-46c9-8d0c-2b4a5a250ac4","Part_2.txt","Petovio","char-offset:1778","PLACE","","","","","","","UNVERIFIED","",""
"f6bf6b04-0a95-4e2e-95a1-ff7194120cd3","Part_2.txt","Ramista","char-offset:1895","PLACE","http://dare.ht.lu.se/places/13834","Ramista|Ramista, Formin, Gorišnica","-0030/2100","46.405","16.038","station","UNVERIFIED","",""
"5279b6ef-b5b6-4578-ad23-dbbcb9bf76f9","Part_2.txt","Sunista","char-offset:2009","PLACE","","","","","","","UNVERIFIED","",""
"7f697e65-9b96-4669-93f8-6e60daa98c34","Part_2.txt","Peritur","char-offset:2045","PLACE","","","","","","","UNVERIFIED","",""
"79c85c9d-50df-4639-b59d-d3f80b0bde94","Part_2.txt","Lentolae","char-offset:2074","PLACE","","","","","","","UNVERIFIED","",""
"6a0667af-a1bc-4164-8cfd-11e8b6fd61df","Part_2.txt","Berzentze","char-offset:2094","PLACE","","","","","","","UNVERIFIED","",""
"6a7bcae7-282c-414b-8e6e-221bea0fb681","Part_2.txt","Cardonum","char-offset:2128","PLACE","","","","","","","UNVERIFIED","",""
"4018df6f-ccf9-4c23-abcd-13f8c67789b3","Part_2.txt","Cocconi","char-offset:2158","PLACE","","","","","","","UNVERIFIED","",""
"298b2cbb-89e9-4f2d-a9f4-c79ab4d0b444","Part_2.txt","Veröcze","char-offset:2196","PLACE","","","","","","","UNVERIFIED","",""
"f5754ad0-c2ea-4aff-8aed-8c838f7769c9","Part_2.txt","Bolentia","char-offset:2226","PLACE","http://pleiades.stoa.org/places/203108","Bolentia","-0030/0640","","","unlocated","UNVERIFIED","",""
"9067c066-204f-4538-af6a-66c794d87c51","Part_2.txt","Mauriana","char-offset:2254","PLACE","","","","","","","UNVERIFIED","",""
"7bebc97a-09f9-4946-9043-1a79aa92fa55","Part_2.txt","Mariniana","char-offset:2264","PLACE","","","","","","","UNVERIFIED","",""
"10c4bb66-0912-469d-a923-1bf111af90b2","Part_2.txt","Serena","char-offset:2324","PLACE","http://dare.ht.lu.se/places/13825","Serena?|Serena?, Viljevo, Našice","-0030/0640","45.751","18.064","station","UNVERIFIED","",""
"b8347eb7-a542-439e-a5cf-93f53d06b85f","Part_2.txt","Verei","char-offset:2352","PLACE","","","","","","","UNVERIFIED","",""
"db79891b-c4e1-4c46-9228-db5edbd5d170","Part_2.txt","Jovalia","char-offset:2379","PLACE","","","","","","","UNVERIFIED","",""
"c723485e-efce-42b8-8be0-ef9abbfc920c","Part_2.txt","Valpovo","char-offset:2388","PLACE","http://dare.ht.lu.se/places/10860","Iovalia|Iovalia, Valpovo","-0030/0640","45.6589","18.4171","station","UNVERIFIED","",""
"9b15f326-39bc-4940-ad17-814e8767513f","Part_2.txt","Mersella","char-offset:2421","PLACE","http://dare.ht.lu.se/places/10858","Mursella|Mursella, Petrijevci","-0030/0640","45.6163502","18.5369372","settlement","UNVERIFIED","",""
"4bba7b14-1e4a-4ea8-b90a-58840ba8a7b0","Part_2.txt","Petrojevci","char-offset:2431","PLACE","","","","","","","UNVERIFIED","",""
"2bc50db0-3344-4f66-8331-7f5cbb14109d","Part_2.txt","Mursa","char-offset:2465","PLACE","http://dare.ht.lu.se/places/10770","Mursa|Mursa, Osijek","-0030/2100","45.5600028","18.6758848","settlement","UNVERIFIED","",""
"8a678589-7d16-4a80-a328-ce6f14b72a5b","Part_2.txt","Osijek","char-offset:2472","PLACE","http://dare.ht.lu.se/places/10770","Mursa|Mursa, Osijek","-0030/2100","45.5600028","18.6758848","settlement","UNVERIFIED","",""
"2156fe39-a205-4db4-9799-5dc87e080d07","Part_2.txt","Leutuanum","char-offset:2507","PLACE","","","","","","","UNVERIFIED","",""
"c0b1d8f0-9388-45f0-a672-a94fb2b91d8e","Part_2.txt","Vinkovci","char-offset:2547","PLACE","http://dare.ht.lu.se/places/10862","Cibalae|Cibalae, Vinkovci","-0030/0640","45.2910248","18.8010483","settlement","UNVERIFIED","",""
"50a82da3-4fe2-4e61-badd-de342fbaeea9","Part_2.txt","Celena","char-offset:2580","PLACE","","","","","","","UNVERIFIED","",""
"99472e75-c730-4a0a-93d8-e9f30b238b63","Part_2.txt","Spaneta","char-offset:2635","PLACE","http://dare.ht.lu.se/places/11093","Spaneta|Spaneta, Bačinci","-0030/0640","45.082","19.308","station","UNVERIFIED","",""
"c7d7adcf-4d00-4621-bdd0-3c304d0c34a3","Part_2.txt","Bedulia","char-offset:2664","PLACE","","","","","","","UNVERIFIED","",""
"c4dfcd3a-8ee7-42d1-bbb0-9f85cbdd01a1","Part_2.txt","Sirmium","char-offset:2694","PLACE","http://dare.ht.lu.se/places/10865","Circus, Sremska Mitrovica|Sirmium|Sirmium, Sremska Mitrovica|Sremska Mitrovica","-0030/2100","44.96775","19.61028","settlement","UNVERIFIED","",""
"d920451e-9450-4640-9c5f-09a77b2e1058","Part_2.txt","Mitrovica","char-offset:2703","PLACE","http://dare.ht.lu.se/places/33484","Kosovska Mitrovica|Mitrovica","-0030/0640","42.88678","20.86781","settlement","UNVERIFIED","",""
"8beab8e8-5408-4884-9b49-c455597fac45","Part_2.txt","Aquileia","char-offset:2740","PLACE","http://dare.ht.lu.se/places/1468","Aquileia|Aquileia, Aquileia|Aquileia","-0330/0640","45.769631","13.370946","church,settlement","UNVERIFIED","",""
"b07b4ae8-db63-4da2-a261-aa8fcc23cbbd","Part_2.txt","Sirmium","char-offset:2752","PLACE","http://dare.ht.lu.se/places/10865","Circus, Sremska Mitrovica|Sirmium|Sirmium, Sremska Mitrovica|Sremska Mitrovica","-0030/2100","44.96775","19.61028","settlement","UNVERIFIED","",""
"c7fb4289-3a2d-4c19-be9c-280abb176311","Part_3.txt","Sirmium","char-offset:18","PLACE","http://dare.ht.lu.se/places/10865","Circus, Sremska Mitrovica|Sirmium|Sirmium, Sremska Mitrovica|Sremska Mitrovica","-0030/2100","44.96775","19.61028","settlement","UNVERIFIED","",""
"36dc9c41-40d5-4ec4-adda-cb2d8c8dd73e","Part_3.txt","Constantinople City","char-offset:29","PLACE","http://dare.ht.lu.se/places/5472","Constantinopolis|Byzantium|Byzantium/Byzantion/Constantinopolis, Istanbul","-0750/2100","41.012379","28.975926","settlement,urban","UNVERIFIED","",""
"749a65ff-124b-46b1-b707-cbf8650df2ed","Part_3.txt","Sirmium","char-offset:53","PLACE","http://dare.ht.lu.se/places/10865","Circus, Sremska Mitrovica|Sirmium|Sirmium, Sremska Mitrovica|Sremska Mitrovica","-0030/2100","44.96775","19.61028","settlement","UNVERIFIED","",""
"4ce51c88-447a-43b6-8e6f-3bb25186bc28","Part_3.txt","Mitrovitca","char-offset:62","PLACE","","","","","","","UNVERIFIED","",""
"8a8cabb7-0131-4df8-b1f5-adaf7e8aaa88","Part_3.txt","Aquileia","char-offset:105","PLACE","http://dare.ht.lu.se/places/1468","Aquileia|Aquileia, Aquileia|Aquileia","-0330/0640","45.769631","13.370946","church,settlement","UNVERIFIED","",""
"24f002c2-2c06-48fe-8d4b-c31d0da20a51","Part_3.txt","Sirmium","char-offset:117","PLACE","http://dare.ht.lu.se/places/10865","Circus, Sremska Mitrovica|Sirmium|Sirmium, Sremska Mitrovica|Sremska Mitrovica","-0030/2100","44.96775","19.61028","settlement","UNVERIFIED","",""
"384bbee1-e517-4cf1-9974-72df44bd4243","Part_3.txt","Fossi","char-offset:178","PLACE","","","","","","","UNVERIFIED","",""
"e39bced4-7247-42b7-9524-3d3d652fac45","Part_3.txt","Bassiani","char-offset:204","PLACE","","","","","","","UNVERIFIED","",""
"7c93e08e-37fe-416a-a8ec-cc02a7fa4aef","Part_3.txt","Noviciani","char-offset:234","PLACE","http://pleiades.stoa.org/places/207313","‘Noviciani’","-0030/0640","44.5","20.5","people","UNVERIFIED","",""
"2b441343-f108-43e2-9f86-1642876f1bfd","Part_3.txt","Altina","char-offset:267","PLACE","http://dare.ht.lu.se/places/13849","Altina|Altina, Surčin","-0030/0640","44.7891667","20.2747222","station","UNVERIFIED","",""
"3f9e3124-4819-4369-be10-a2752054455e","Part_3.txt","Belgrad","char-offset:306","PLACE","http://dare.ht.lu.se/places/10878","Singidunum|Singidunum, Beograd","-0030/2100","44.8236","20.4503","settlement","UNVERIFIED","",""
"636bd89d-0c8c-481d-a3ab-79609635f2b2","Part_3.txt","Pannonia","char-offset:348","PLACE","http://pleiades.stoa.org/places/1001905","Pannonia","","47.5","17.5","province","UNVERIFIED","",""
"55ee6b36-d7db-4534-82db-bf1d84b2a5d9","Part_3.txt","Moesia","char-offset:368","PLACE","http://pleiades.stoa.org/places/1136","Moesia Superior","","42.5","22.5","unknown","UNVERIFIED","",""
"14fe45ce-305e-4509-a137-cb3c03d62f0a","Part_3.txt","Tricornia Castra","char-offset:430","PLACE","","","","","","","UNVERIFIED","",""
"232a96ce-5fb5-47cc-9954-d7a868418318","Part_3.txt","Ritopek","char-offset:448","PLACE","http://dare.ht.lu.se/places/21370","Ritopek","","44.733333","20.65","","UNVERIFIED","",""
"209c67a9-13c4-4776-a8e2-e633dfc3956e","Part_3.txt","Aureus Mons","char-offset:520","PLACE","http://dare.ht.lu.se/places/23229","*Aureus Mons|*Aureus Mons, Seone","-0030/0640","44.6363889","20.8186111","fort","UNVERIFIED","",""
"44030807-5540-4a79-9ff6-bc86476bacb1","Part_3.txt","Vingeium","char-offset:554","PLACE","","","","","","","UNVERIFIED","",""
"64adbd40-428c-45db-bb12-f4998cc8c170","Part_3.txt","Vinceia","char-offset:564","PLACE","http://dare.ht.lu.se/places/17949","Vinceia|Vinceia, Smederevo","-0030/0640","44.651382","20.935513","station","UNVERIFIED","",""
"40755b8f-816c-448b-b622-7a1cec252e45","Part_3.txt","Semendria","char-offset:573","PLACE","","","","","","","UNVERIFIED","",""
"68e8af14-c48c-4d38-b4ff-cfa756850458","Part_3.txt","Municipium","char-offset:755","PLACE","http://dare.ht.lu.se/places/23263","Municipium|Municipium, Kalište, Malo Crniće","-0030/0640","44.514234","21.320729","station","UNVERIFIED","",""
"36ab0df3-eefa-47d3-bb11-6a8d740c4bce","Part_3.txt","Idomum","char-offset:859","PLACE","","","","","","","UNVERIFIED","",""
"ef492760-bafb-4830-84bd-9147c900761c","Part_3.txt","Moesia","char-offset:1009","PLACE","http://pleiades.stoa.org/places/1136","Moesia Superior","","42.5","22.5","unknown","UNVERIFIED","",""
"4c4f0dec-7505-46a7-9461-2c44f76171ac","Part_3.txt","Dacia","char-offset:1021","PLACE","http://pleiades.stoa.org/places/207065","Dacia","-0330/0300","45.5","22.5","region","UNVERIFIED","",""
"a782f3bc-ca6d-49f6-8abb-4ec461856cd1","Part_3.txt","Sarmatae","char-offset:1039","PLACE","http://pleiades.stoa.org/places/226752","Sarmatae","-0330/0300","46.5","28.5","people","UNVERIFIED","",""
"8b6457af-ebc4-4bbb-8d13-14b022511eae","Part_3.txt","Paratjin","char-offset:1049","PLACE","","","","","","","UNVERIFIED","",""
"ecc61b5f-5cba-40f3-b766-2459a76f055b","Part_3.txt","Cametae","char-offset:1081","PLACE","","","","","","","UNVERIFIED","",""
"ee9ecd7b-83de-4b4b-9179-670c267839a0","Part_3.txt","Ipompei","char-offset:1115","PLACE","","","","","","","UNVERIFIED","",""
"6a28967a-e774-4368-9738-13e7764a7c70","Part_3.txt","Pompeii","char-offset:1124","PLACE","http://dare.ht.lu.se/places/21352","Pompeii|Pompeii, Pompei","-0750/2100","40.74941","14.485429","settlement,urban","UNVERIFIED","",""
"a9314a66-40c5-40e3-96ed-5cfa0fb39086","Part_3.txt","Rappiana","char-offset:1155","PLACE","","","","","","","UNVERIFIED","",""
"75ca4586-bfad-4c11-8a10-d7d2b5887609","Part_3.txt","Alexinatz","char-offset:1165","PLACE","","","","","","","UNVERIFIED","",""
"4c6f3e31-1fe2-4239-b5f6-dcda44f68fe6","Part_3.txt","Romansiana","char-offset:1302","PLACE","","","","","","","UNVERIFIED","",""
"2c5663a8-7321-419a-b6af-a3c211e41ed1","Part_3.txt","Ak Palanka","char-offset:1325","PLACE","","","","","","","UNVERIFIED","",""
"66be9b0d-2e75-4527-b511-34a6a1f30071","Part_3.txt","Latina","char-offset:1359","PLACE","http://dare.ht.lu.se/places/36503","Latina|Latina, Telovac, Crnoklište","-0030/0640","43.196933","22.408397","station","UNVERIFIED","",""
"8e07f879-7707-4346-93b8-8e58b5b03e90","Part_3.txt","Turres","char-offset:1386","PLACE","http://pleiades.stoa.org/places/311153","Turres","0300/0640","36.882478","7.751272","unlocated","UNVERIFIED","",""
"694418d4-2257-44e4-9e87-b3fb16d77c6d","Part_3.txt","Pirot","char-offset:1394","PLACE","http://dare.ht.lu.se/places/10312","Turres|Turres, Pirot","-0030/0640","43.15771","22.58733","station","UNVERIFIED","",""
"2550d768-6579-4e67-a79b-204c849163fc","Part_3.txt","Ballanstra","char-offset:1457","PLACE","http://dare.ht.lu.se/places/10881","Ballanstra|Ballanstra, Kalotina","-0030/0640","42.99402509999999","22.868180100000018","station","UNVERIFIED","",""
"a245d805-c8cd-4ee9-b557-4a2f43326121","Part_3.txt","Meldia","char-offset:1487","PLACE","http://dare.ht.lu.se/places/10876","Meldia|Meldia, Dragoman","-0030/0640","42.921675","22.92984","station","UNVERIFIED","",""
"268aceed-d374-4d1f-a44c-0b62fa9948d3","Part_3.txt","Scretesca","char-offset:1516","PLACE","","","","","","","UNVERIFIED","",""
"5927352c-59de-48d5-82a1-7815b04df3a3","Part_3.txt","Serdica","char-offset:1553","PLACE","http://dare.ht.lu.se/places/10880","Serdica|Serdica, Sofia","-0030/2100","42.6976489","23.3221545","settlement","UNVERIFIED","",""
"00dca1f8-15ea-48b5-995e-b593b9d7d6ca","Part_3.txt","Sophia","char-offset:1562","PLACE","http://dare.ht.lu.se/places/37392","Ag. Sophia|Agia Sophia","0300/0640","38.675373","20.960412","church","UNVERIFIED","",""
"886eabdc-704b-48d8-bd61-ded74c11e558","Part_3.txt","Sirmium","char-offset:1593","PLACE","http://dare.ht.lu.se/places/10865","Circus, Sremska Mitrovica|Sirmium|Sirmium, Sremska Mitrovica|Sremska Mitrovica","-0030/2100","44.96775","19.61028","settlement","UNVERIFIED","",""
"af186c01-08ef-410a-916b-220c58f1b570","Part_3.txt","Buracara","char-offset:1686","PLACE","","","","","","","UNVERIFIED","",""
"17c766ac-44b1-45d8-8315-23adf46975da","Part_3.txt","Bagaraca","char-offset:1696","PLACE","","","","","","","UNVERIFIED","",""
"6b6d736a-a98c-4567-b8bb-700b2e3c5aff","Part_3.txt","Sparata","char-offset:1730","PLACE","http://dare.ht.lu.se/places/23308","Sparata|Sparata, Vakarel","-0030/0640","42.5593528","23.7097576","station","UNVERIFIED","",""
"17bfa87c-72c6-40e4-8866-aa5a772f6301","Part_3.txt","Hilica","char-offset:1760","PLACE","","","","","","","UNVERIFIED","",""
"59137232-a0ac-4574-90da-69ed44b4de22","Part_3.txt","Soneium","char-offset:1799","PLACE","","","","","","","UNVERIFIED","",""
"29ccee58-40cb-4bdd-b07e-f2a91902d92d","Part_3.txt","Dacia","char-offset:1832","PLACE","http://pleiades.stoa.org/places/207065","Dacia","-0330/0300","45.5","22.5","region","UNVERIFIED","",""
"e52b65aa-95d0-4aa8-92ca-96f9d000030d","Part_3.txt","Pons Ucasi","char-offset:1862","PLACE","http://pleiades.stoa.org/places/222149","Pons Ucasi","-0030/0640","","","unlocated","UNVERIFIED","",""
"8b474c88-8b82-489d-8e15-d29187d6bab7","Part_3.txt","Bona Mansio","char-offset:1893","PLACE","http://dare.ht.lu.se/places/44003","Bona Mansio, Bona Mansio","","42.263309","24.099004","","UNVERIFIED","",""
"edd23abd-295f-4e51-affd-791257de8590","Part_3.txt","Alusor","char-offset:1933","PLACE","","","","","","","UNVERIFIED","",""
"e83fdd44-5c8a-4a1b-8604-08bda230024a","Part_3.txt","Bassapara","char-offset:1960","PLACE","","","","","","","UNVERIFIED","",""
"c5d161dd-4fdc-4a57-ae7d-73c4f8d7f50d","Part_3.txt","Tugugerum","char-offset:2010","PLACE","","","","","","","UNVERIFIED","",""
"d433ed59-3169-4290-a036-828d388642c9","Part_3.txt","Philippopolis","char-offset:2040","PLACE","http://dare.ht.lu.se/places/21512","Philippopolis|Philippopolis, Shahba","-0030/0640","32.853937","36.62822","settlement","UNVERIFIED","",""
"2ac0f53d-b92f-4850-bd86-9656e11fef4a","Part_3.txt","Philippopoli","char-offset:2055","PLACE","","","","","","","UNVERIFIED","",""
"ab609ba9-6fe6-46bd-8f0c-a6296a64a335","Part_3.txt","Sernota","char-offset:2092","PLACE","http://dare.ht.lu.se/places/36177","Sernota|Sernota, Manole","-0030/0640","42.187336","24.932699","station","UNVERIFIED","",""
"624e2310-7677-4cc8-9981-aa07a615b63b","Part_3.txt","Paramvole","char-offset:2121","PLACE","","","","","","","UNVERIFIED","",""
"c7d26aa2-606d-4c83-a52b-1cfd36e52222","Part_3.txt","Carassura","char-offset:2184","PLACE","http://dare.ht.lu.se/places/23333","Carassura|Carassura, Rupkite","-0030/0640","42.240488","25.385306","station","UNVERIFIED","",""
"465d2032-e3b7-4900-b741-f849f806d093","Part_3.txt","Chaskeui","char-offset:2228","PLACE","","","","","","","UNVERIFIED","",""
"494d0095-e9ab-412a-9bce-134aa0b17066","Part_3.txt","Palae","char-offset:2260","PLACE","","","","","","","UNVERIFIED","",""
"86ee4c87-8df5-45b9-b981-57d35fd5c22d","Part_3.txt","Castozobra","char-offset:2287","PLACE","","","","","","","UNVERIFIED","",""
"0b0c3095-3536-438e-86f4-49e8af45ac0e","Part_3.txt","Castra Iarba","char-offset:2310","PLACE","http://dare.ht.lu.se/places/22959","Castra Iarba|Castra Rubra/Castra Iarba, Kolarowo, Charmanli","-0030/0640","41.933492","26.094954","station","UNVERIFIED","",""
"b9a4aadc-1a4d-4f9b-b2fc-a6b6053947a9","Part_3.txt","Burdista","char-offset:2390","PLACE","","","","","","","UNVERIFIED","",""
"69dcbcec-c486-4d74-9b13-e4297b7dcf60","Part_3.txt","Burdipta","char-offset:2400","PLACE","http://pleiades.stoa.org/places/222026","Burdipta/Burdenis","-0030/0640","","","unlocated","UNVERIFIED","",""
"77fb05b2-8402-4719-8531-c541c1db8b8a","Part_3.txt","Daphabe","char-offset:2454","PLACE","","","","","","","UNVERIFIED","",""
"2b6dac6f-7a4c-44a3-8668-c636d53c0246","Part_3.txt","Tarpodizus","char-offset:2509","PLACE","","","","","","","UNVERIFIED","",""
"b5245874-74d0-4013-9421-bc5aa3a1fc1e","Part_3.txt","Buyuk Derbend","char-offset:2521","PLACE","","","","","","","UNVERIFIED","",""
"48354e6a-d882-41bd-8d63-58818ca7d04a","Part_3.txt","Urisium","char-offset:2557","PLACE","","","","","","","UNVERIFIED","",""
"664aa053-00c7-43cf-93dc-953721384cb4","Part_3.txt","Virgoli","char-offset:2586","PLACE","","","","","","","UNVERIFIED","",""
"a765f1e8-d385-43d1-80d0-3c602fc4e1c1","Part_3.txt","Bergule","char-offset:2595","PLACE","http://dare.ht.lu.se/places/17026","Berg(o)ule/Arkadioupolis|Bergoule/Bergule/Arkadioupolis, Lüleburgaz","-0030/0640","41.41621","27.36121","settlement","UNVERIFIED","",""
"f5f5b60e-6827-4a71-a2e3-3cc87b67ce41","Part_3.txt","Narium","char-offset:2640","PLACE","","","","","","","UNVERIFIED","",""
"a54409eb-0330-4a7d-8409-289b440bf620","Part_3.txt","Drizupara","char-offset:2669","PLACE","","","","","","","UNVERIFIED","",""
"c0d107e1-2b2e-4c01-9ec9-3e3604d8af9a","Part_3.txt","Tunorullum","char-offset:2727","PLACE","","","","","","","UNVERIFIED","",""
"6cd1b5f9-4f69-4b06-afce-3765e912d078","Part_3.txt","Chorlu","char-offset:2750","PLACE","","","","","","","UNVERIFIED","",""
"62240b92-61c1-410e-92f1-56500e57cb41","Part_3.txt","Beodizum","char-offset:2786","PLACE","","","","","","","UNVERIFIED","",""
"27aeda94-fd52-42c2-b62b-cc85d698c43e","Part_3.txt","Heraclea","char-offset:2817","PLACE","http://pleiades.stoa.org/places/151774","Heraclea","-0330/-0030","","","unlocated","UNVERIFIED","",""
"21d7f5a7-d814-4d7b-9849-425f24ce0fce","Part_3.txt","Braunne","char-offset:2857","PLACE","","","","","","","UNVERIFIED","",""
"d38b58f8-a79e-4e0c-ba85-43bedfd2e11b","Part_3.txt","Salamembria","char-offset:2886","PLACE","","","","","","","UNVERIFIED","",""
"bd7f64e5-2522-4b4e-922e-2c18caac5fb2","Part_3.txt","Silivri","char-offset:2899","PLACE","http://dare.ht.lu.se/places/21400","Sely(m)bria/Eudoxiopolis|Selymbria/Selybria/Eudoxiopolis, Silivri","-0550/0640","41.080158","28.26828999999998","settlement","UNVERIFIED","",""
"360f9058-ae47-432f-875b-5f43816078e0","Part_3.txt","Eallum","char-offset:2929","PLACE","","","","","","","UNVERIFIED","",""
"79cafe03-17dd-46f2-b0e2-0901af83d32a","Part_3.txt","Lalos","char-offset:2937","PLACE","","","","","","","UNVERIFIED","",""
"d45fce45-fcd8-4abc-8e9d-e3bd74e4ea25","Part_3.txt","Atyral","char-offset:2963","PLACE","","","","","","","UNVERIFIED","",""
"8473eb73-044e-4004-bdef-3e3a9efb0c68","Part_3.txt","Regio","char-offset:3007","PLACE","http://pleiades.stoa.org/places/376813","Septimiake regio","-0030/0300","","","unlocated","UNVERIFIED","",""
"f7345695-f380-4c3a-b2f2-63071e266b7b","Part_3.txt","Kutchuk Ckeimejeh","char-offset:3022","PLACE","","","","","","","UNVERIFIED","",""
"04666b68-ff76-42f7-aefc-0f70375c8a42","Part_3.txt","Sophia","char-offset:3117","PLACE","http://dare.ht.lu.se/places/37392","Ag. Sophia|Agia Sophia","0300/0640","38.675373","20.960412","church","UNVERIFIED","",""
"a116416a-ef77-40db-ac50-562029c7389c","Part_3.txt","Bordeaux","char-offset:3193","PLACE","http://dare.ht.lu.se/places/147","Burdigala|Mithraeum, Bordeaux|Burdigala, Bordeaux|Piliers de Tutelle, Bordeaux|Bordeaux","-0030/2100","44.834764","-0.573687","amphitheatre,settlement","UNVERIFIED","",""
"361707aa-ebb5-40cb-87c6-e45b25db8048","Part_4.txt","Constantinople","char-offset:18","PLACE","http://dare.ht.lu.se/places/5472","Constantinopolis|Byzantium|Byzantium/Byzantion/Constantinopolis, Istanbul","-0750/2100","41.012379","28.975926","settlement,urban","UNVERIFIED","",""
"a553ea36-6d97-4464-94c4-a4319a3fea66","Part_4.txt","Dalmatius","char-offset:96","PLACE","","","","","","","UNVERIFIED","",""
"6d475ffc-9f74-4533-b2f6-f4f50b305fc8","Part_4.txt","Chalcedonia","char-offset:138","PLACE","","","","","","","UNVERIFIED","",""
"1c834bc0-35fe-49f4-a864-f9674cb2f412","Part_4.txt","Constantinople","char-offset:186","PLACE","http://dare.ht.lu.se/places/5472","Constantinopolis|Byzantium|Byzantium/Byzantion/Constantinopolis, Istanbul","-0750/2100","41.012379","28.975926","settlement,urban","UNVERIFIED","",""
"694e8ee9-a986-49dc-9c8c-840661c43711","Part_4.txt","Constantinople","char-offset:253","PLACE","http://dare.ht.lu.se/places/5472","Constantinopolis|Byzantium|Byzantium/Byzantion/Constantinopolis, Istanbul","-0750/2100","41.012379","28.975926","settlement,urban","UNVERIFIED","",""
"2308a2e4-9379-4129-bf49-ef5e326fb29c","Part_4.txt","Chalcedonia","char-offset:324","PLACE","","","","","","","UNVERIFIED","",""
"30c0028a-cae7-43d5-ab3f-65a81f1ffa2d","Part_4.txt","Bithynia","char-offset:372","PLACE","http://pleiades.stoa.org/places/991389","Bithynia","","42.5","32.5","province","UNVERIFIED","",""
"fcffda8c-111b-421b-83be-9c8cf171c252","Part_4.txt","Narses","char-offset:393","PLACE","","","","","","","UNVERIFIED","",""
"7e6cf107-33a2-4fc7-a17b-2b458e9f7962","Part_4.txt","Pandicia","char-offset:427","PLACE","","","","","","","UNVERIFIED","",""
"c13e07a8-ded1-4012-b796-fa3d50d10431","Part_4.txt","Pandik","char-offset:437","PLACE","","","","","","","UNVERIFIED","",""
"df809625-cc3b-46f2-9bc2-66177008442e","Part_4.txt","Pontamus","char-offset:468","PLACE","","","","","","","UNVERIFIED","",""
"338762dc-c900-4ad2-af2a-3cec7d1d4e36","Part_4.txt","Libyssa","char-offset:499","PLACE","http://dare.ht.lu.se/places/23434","Libyssa|Libyssa, Libyssa","-0330/0640","40.769562","29.539812","settlement","UNVERIFIED","",""
"fa6d45e9-3ab9-401b-932b-2bf4dac5f832","Part_4.txt","Brunga","char-offset:614","PLACE","","","","","","","UNVERIFIED","",""
"29848528-94c8-445c-854c-6c2a2e8b820a","Part_4.txt","Nicomedia","char-offset:642","PLACE","http://dare.ht.lu.se/places/21204","Nicomedia|Nicomedia//Nikomedeia, İzmit","-1750/2000","40.76445","29.923486","settlement","UNVERIFIED","",""
"11db531e-b16f-447b-a06c-b052711bcbdd","Part_4.txt","Constantinople","char-offset:686","PLACE","http://dare.ht.lu.se/places/5472","Constantinopolis|Byzantium|Byzantium/Byzantion/Constantinopolis, Istanbul","-0750/2100","41.012379","28.975926","settlement,urban","UNVERIFIED","",""
"e46d74b9-41f8-4d15-87e1-1cc4ef12fd82","Part_4.txt","Egribolum","char-offset:761","PLACE","","","","","","","UNVERIFIED","",""
"c5f658b0-5801-4d71-b8d7-de4b1060ef07","Part_4.txt","Libum","char-offset:790","PLACE","http://pleiades.stoa.org/places/511304","Libum|Libum, near Senaiye","0300/0640","40.631587","29.686075","station","UNVERIFIED","",""
"3bdb8c76-3606-42ad-8e76-7ce44d5e00be","Part_4.txt","Liada","char-offset:818","PLACE","http://dare.ht.lu.se/places/36428","‘Liada’|‘Liada’, near Sarıağıl","0300/0640","40.559956","29.668747","station","UNVERIFIED","",""
"a0582e5f-2ce8-4501-81cd-b61757de879b","Part_4.txt","Nicia","char-offset:845","PLACE","http://dare.ht.lu.se/places/23283","Nicia|Nicia, Capari","-0030/0640","41.05701","21.177937","station","UNVERIFIED","",""
"e1ba2716-3068-40b1-9b2f-6f9e76ed599b","Part_4.txt","Nicaea","char-offset:852","PLACE","http://dare.ht.lu.se/places/186","Nicaea|Nicaea, Nice|Nice","-0750/0640","43.70325","7.26571","settlement","UNVERIFIED","",""
