"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS"
"d0b7b6bc-b619-464d-89af-75e917cc353a","Part 4","Spartans","char-offset:97591","PLACE","http://pleiades.stoa.org/places/570685","Sparta|Sparta/Sparte, Sparti","-0750/0300","37.08149","22.42454","theatre,temple,settlement,temple-2","VERIFIED","",""
"ea2fd9c4-3f0b-40b9-b3cf-7eaca65aea65","Part 4","Messenian","char-offset:97769","PLACE","http://pleiades.stoa.org/places/570480","Messenia","-0750/0300","37.06945533333334","21.9323415","region","VERIFIED","",""
"f53f63bb-c7c6-44f1-a765-fe084e7fbb0c","Part 4","Ithome","char-offset:97803","PLACE","http://pleiades.stoa.org/places/570318","Ithome M.|Ithome Mons, Ithome","-0750/0300","37.1857343","21.9249021","mountain","VERIFIED","",""
"2444518c-53e2-4df6-b5d3-a44a64e19a92","Part 4","Lacedemonians","char-offset:97828","PLACE","http://pleiades.stoa.org/places/570685","Sparta|Sparta/Sparte, Sparti","-0750/0300","37.08149","22.42454","theatre,temple,settlement,temple-2","VERIFIED","",""
"a6719924-ef90-4cc2-9ca6-f1d230a5cab7","Part 4","Athens","char-offset:97936","PLACE","http://pleiades.stoa.org/places/579885","Athenae|Athenae, Athína","-0750/2100","37.971687","23.726464","settlement","VERIFIED","",""
"7ccea370-d933-4426-8bb9-d8cddfe9d2e0","Part 4","Athenian","char-offset:97951","PLACE","http://pleiades.stoa.org/places/579885","Athenae|Athenae, Athína","-0750/2100","37.971687","23.726464","settlement","VERIFIED","",""
"c7a23c72-5fd1-457f-9657-dde4d47767b5","Part 4","Athenians","char-offset:97980","PLACE","http://pleiades.stoa.org/places/579885","Athenae|Athenae, Athína","-0750/2100","37.971687","23.726464","settlement","VERIFIED","",""
"5444b0f0-812d-4bd4-a37f-7c450428bf94","Part 4","Ithome","char-offset:98158","PLACE","http://pleiades.stoa.org/places/570318","Ithome M.|Ithome Mons, Ithome","-0750/0300","37.1857343","21.9249021","mountain","VERIFIED","",""
"d155934a-d60e-42eb-94ea-d013fca8329c","Part 4","Athenians","char-offset:98171","PLACE","http://pleiades.stoa.org/places/579885","Athenae|Athenae, Athína","-0750/2100","37.971687","23.726464","settlement","VERIFIED","",""
"1fce9b5e-6be3-442c-ba87-8eeba1433400","Part 4","Lacedemonians","char-offset:98212","PLACE","http://pleiades.stoa.org/places/570685","Sparta|Sparta/Sparte, Sparti","-0750/0300","37.08149","22.42454","theatre,temple,settlement,temple-2","VERIFIED","",""
"ac6cd18c-f744-434f-8486-8978f5368815","Part 4","Argives","char-offset:98272","PLACE","http://pleiades.stoa.org/places/570106","Argos|Argos, Argos","-0750/0300","37.631561","22.719464","settlement","VERIFIED","",""
"67aa8979-040c-47c8-a437-e41f85540290","Part 4","Naupactus","char-offset:98290","PLACE","http://pleiades.stoa.org/places/540960","Physkeis|Molykreion?|Erythrai?|Oineon|Tol(o)phon|Makyneia|Chaleion|Triteia|Triteia/Tritea, Penteoria|Chaleion, Galaxidi|Phaistinos|Phaistinos, Panormos?|Makyneia, Makyneia|Naupactus|Naupaktos/Naupactus, Lepanto/Navpaktos|Tolophon/Tolphon, Agioi Pantes/Vidavi/Marmara|Bouttos|Bouttos, Skala|Oineon/Oinoe/Oinoa, Klima Efpalio/Magoula|Eupalion|Eupalion, Kastro Soule|Erythrai?, Monastiraki|Amphissa|Amphissa, Amfissa|Molykreion?, Velvina/Elliniko|Oiantheia/Euantheia?|Oiantheia/Euantheia/Oianthe, Tolofona|Physkeis/Physkos, Malandrino|Myania|Myania, Agia Efthymia","-0750/0640","38.41224","22.315807","city-wall,settlement","VERIFIED","",""
"83f318c4-54d8-454c-86b2-623fbaeb5b87","Part 4","Messenians","char-offset:98307","PLACE","http://pleiades.stoa.org/places/570480","Messenia","-0750/0300","37.06945533333334","21.9323415","region","VERIFIED","",""
"e2ec26cd-1ac4-490d-acdd-a7d7008ac5df","Part 4","Ithome","char-offset:98330","PLACE","http://pleiades.stoa.org/places/570318","Ithome M.|Ithome Mons, Ithome","-0750/0300","37.1857343","21.9249021","mountain","VERIFIED","",""
"2b9f5efc-c5f4-42a4-b96a-a147380ab1f6","Part 4","Naupactus","char-offset:98401","PLACE","http://pleiades.stoa.org/places/540960","Physkeis|Molykreion?|Erythrai?|Oineon|Tol(o)phon|Makyneia|Chaleion|Triteia|Triteia/Tritea, Penteoria|Chaleion, Galaxidi|Phaistinos|Phaistinos, Panormos?|Makyneia, Makyneia|Naupactus|Naupaktos/Naupactus, Lepanto/Navpaktos|Tolophon/Tolphon, Agioi Pantes/Vidavi/Marmara|Bouttos|Bouttos, Skala|Oineon/Oinoe/Oinoa, Klima Efpalio/Magoula|Eupalion|Eupalion, Kastro Soule|Erythrai?, Monastiraki|Amphissa|Amphissa, Amfissa|Molykreion?, Velvina/Elliniko|Oiantheia/Euantheia?|Oiantheia/Euantheia/Oianthe, Tolofona|Physkeis/Physkos, Malandrino|Myania|Myania, Agia Efthymia","-0750/0640","38.41224","22.315807","city-wall,settlement","VERIFIED","",""
"cb2856cf-6850-4bc5-8797-e897a1623457","Part 4","Locrians","char-offset:98420","PLACE","http://pleiades.stoa.org/places/540919","Locris Ozolia","","38.25","21.75","unknown","VERIFIED","",""
"7ee69319-2828-4de1-b6a9-9f2b4cec1a07","Part 4","Aetolia","char-offset:98439","PLACE","http://pleiades.stoa.org/places/540591","Aetolia","-0750/0300","38.51586100952381","21.759714990476194","region","VERIFIED","",""
"a1c46e32-3c40-483e-a164-b3f14d7e97da","Part 4","Ozolian","char-offset:98459","PLACE","http://pleiades.stoa.org/places/540919","Locris Ozolia","","38.25","21.75","unknown","VERIFIED","",""
"3ad7da94-c543-4afd-b9d6-6688a34387a2","Part 4","Messenians","char-offset:98490","PLACE","http://pleiades.stoa.org/places/570480","Messenia","-0750/0300","37.06945533333334","21.9323415","region","VERIFIED","",""
"9d9736ba-886d-48fd-bbcf-83f223fb7763","Part 4","Ithome","char-offset:98506","PLACE","http://pleiades.stoa.org/places/570318","Ithome M.|Ithome Mons, Ithome","-0750/0300","37.1857343","21.9249021","mountain","VERIFIED","",""
"3cafc83f-597f-463e-8612-91b6c828f323","Part 4","Pythia","char-offset:98564","PLACE","http://pleiades.stoa.org/places/540726","Delphi|Delphi/Delphoi, Delphi","-0750/2100","38.482289","22.501169","sanctuary,settlement","VERIFIED","",""
"cf750b69-7030-4956-9d63-04d0172dbc4c","Part 4","Lacedemonians","char-offset:98588","PLACE","http://pleiades.stoa.org/places/570685","Sparta|Sparta/Sparte, Sparti","-0750/0300","37.08149","22.42454","theatre,temple,settlement,temple-2","VERIFIED","",""
"f9bcd481-0e7a-4f9d-af72-ce2950f83bf4","Part 4","Ithome","char-offset:98699","PLACE","http://pleiades.stoa.org/places/570318","Ithome M.|Ithome Mons, Ithome","-0750/0300","37.1857343","21.9249021","mountain","VERIFIED","",""
"d1008886-08a2-4df8-ba0d-2a51cb839919","Part 4","Naupactus","char-offset:98804","PLACE","http://pleiades.stoa.org/places/540960","Physkeis|Molykreion?|Erythrai?|Oineon|Tol(o)phon|Makyneia|Chaleion|Triteia|Triteia/Tritea, Penteoria|Chaleion, Galaxidi|Phaistinos|Phaistinos, Panormos?|Makyneia, Makyneia|Naupactus|Naupaktos/Naupactus, Lepanto/Navpaktos|Tolophon/Tolphon, Agioi Pantes/Vidavi/Marmara|Bouttos|Bouttos, Skala|Oineon/Oinoe/Oinoa, Klima Efpalio/Magoula|Eupalion|Eupalion, Kastro Soule|Erythrai?, Monastiraki|Amphissa|Amphissa, Amfissa|Molykreion?, Velvina/Elliniko|Oiantheia/Euantheia?|Oiantheia/Euantheia/Oianthe, Tolofona|Physkeis/Physkos, Malandrino|Myania|Myania, Agia Efthymia","-0750/0640","38.41224","22.315807","city-wall,settlement","VERIFIED","",""
"44f2d43c-5617-4cea-8ba7-b2cf12d09724","Part 4","Athenians","char-offset:98897","PLACE","http://pleiades.stoa.org/places/579885","Athenae|Athenae, Athína","-0750/2100","37.971687","23.726464","settlement","VERIFIED","",""
"d131a2c1-b208-470f-bee1-c65454d571f5","Part 4","Acarnanians","char-offset:99033","PLACE","http://pleiades.stoa.org/places/530767","Acarnania","-0550/0640","38.672287499999996","21.317874500000002","region","VERIFIED","",""
"5d274b67-05a0-4b78-ab6c-0ec27fe20cb2","Part 4","Oeniadae","char-offset:99048","PLACE","http://pleiades.stoa.org/places/531016","Oiniadai|Oiniadai/Oineiadai, Oiniades, Trikardo","-0550/0300","38.4077","21.1966","settlement,port","VERIFIED","",""
"24af8cf6-c07b-4106-b0a2-65e7ea39dfa0","Part 4","Athenians","char-offset:99116","PLACE","http://pleiades.stoa.org/places/579885","Athenae|Athenae, Athína","-0750/2100","37.971687","23.726464","settlement","VERIFIED","",""
"02fef8f3-5489-4c7a-9a18-f5c83755fd21","Part 4","Messenians","char-offset:99699","PLACE","http://pleiades.stoa.org/places/570480","Messenia","-0750/0300","37.06945533333334","21.9323415","region","VERIFIED","",""
"4d64faf0-9391-4ecb-a2fb-e96089bfa324","Part 4","Acarnanians","char-offset:99793","PLACE","http://pleiades.stoa.org/places/530767","Acarnania","-0550/0640","38.672287499999996","21.317874500000002","region","VERIFIED","",""
"ad10e049-a098-43aa-87db-883b4a369d6f","Part 4","Naupactus","char-offset:99871","PLACE","http://pleiades.stoa.org/places/540960","Physkeis|Molykreion?|Erythrai?|Oineon|Tol(o)phon|Makyneia|Chaleion|Triteia|Triteia/Tritea, Penteoria|Chaleion, Galaxidi|Phaistinos|Phaistinos, Panormos?|Makyneia, Makyneia|Naupactus|Naupaktos/Naupactus, Lepanto/Navpaktos|Tolophon/Tolphon, Agioi Pantes/Vidavi/Marmara|Bouttos|Bouttos, Skala|Oineon/Oinoe/Oinoa, Klima Efpalio/Magoula|Eupalion|Eupalion, Kastro Soule|Erythrai?, Monastiraki|Amphissa|Amphissa, Amfissa|Molykreion?, Velvina/Elliniko|Oiantheia/Euantheia?|Oiantheia/Euantheia/Oianthe, Tolofona|Physkeis/Physkos, Malandrino|Myania|Myania, Agia Efthymia","-0750/0640","38.41224","22.315807","city-wall,settlement","VERIFIED","",""
"70adfcbd-e16c-4215-a9e6-0526d0254aef","Part 4","Aetolians","char-offset:99960","PLACE","http://pleiades.stoa.org/places/540591","Aetolia","-0750/0300","38.51586100952381","21.759714990476194","region","VERIFIED","",""
"e9b21a3a-6613-4f32-b29d-9da51c2f635c","Part 4","Naupactus","char-offset:100042","PLACE","http://pleiades.stoa.org/places/540960","Physkeis|Molykreion?|Erythrai?|Oineon|Tol(o)phon|Makyneia|Chaleion|Triteia|Triteia/Tritea, Penteoria|Chaleion, Galaxidi|Phaistinos|Phaistinos, Panormos?|Makyneia, Makyneia|Naupactus|Naupaktos/Naupactus, Lepanto/Navpaktos|Tolophon/Tolphon, Agioi Pantes/Vidavi/Marmara|Bouttos|Bouttos, Skala|Oineon/Oinoe/Oinoa, Klima Efpalio/Magoula|Eupalion|Eupalion, Kastro Soule|Erythrai?, Monastiraki|Amphissa|Amphissa, Amfissa|Molykreion?, Velvina/Elliniko|Oiantheia/Euantheia?|Oiantheia/Euantheia/Oianthe, Tolofona|Physkeis/Physkos, Malandrino|Myania|Myania, Agia Efthymia","-0750/0640","38.41224","22.315807","city-wall,settlement","VERIFIED","",""
"be5a97e2-425d-419a-8583-cacfa37928ac","Part 4","Messenians","char-offset:100251","PLACE","http://pleiades.stoa.org/places/570480","Messenia","-0750/0300","37.06945533333334","21.9323415","region","VERIFIED","",""
"15060c65-27d8-4cc3-98a3-eebc62fe33d6","Part 4","Oeniadae","char-offset:100265","PLACE","http://pleiades.stoa.org/places/531016","Oiniadai|Oiniadai/Oineiadai, Oiniades, Trikardo","-0550/0300","38.4077","21.1966","settlement,port","VERIFIED","",""
"5334cf05-9dc1-49a1-a66a-d71fc34a3b82","Part 4","Acarnanians","char-offset:100429","PLACE","http://pleiades.stoa.org/places/530767","Acarnania","-0550/0640","38.672287499999996","21.317874500000002","region","VERIFIED","",""
"29132754-6e61-483c-8996-dc8f2781273b","Part 4","Messenians","char-offset:100446","PLACE","http://pleiades.stoa.org/places/570480","Messenia","-0750/0300","37.06945533333334","21.9323415","region","VERIFIED","",""
"2438f099-0c42-457f-b93b-a33646a3c063","Part 4","Messenians","char-offset:100647","PLACE","http://pleiades.stoa.org/places/570480","Messenia","-0750/0300","37.06945533333334","21.9323415","region","VERIFIED","",""
"4dbbd7da-062c-4792-89d4-a66753f0a418","Part 4","Lacedemonians","char-offset:100703","PLACE","http://pleiades.stoa.org/places/570685","Sparta|Sparta/Sparte, Sparti","-0750/0300","37.08149","22.42454","theatre,temple,settlement,temple-2","VERIFIED","",""
"4e0c9bbe-1a1a-4bb8-980d-8b2a9b4ea03a","Part 4","Acarnania","char-offset:100807","PLACE","http://pleiades.stoa.org/places/530767","Acarnania","-0550/0640","38.672287499999996","21.317874500000002","region","VERIFIED","",""
"6a529814-b675-4034-808c-736a57e5bab0","Part 4","Athenians","char-offset:100855","PLACE","http://pleiades.stoa.org/places/579885","Athenae|Athenae, Athína","-0750/2100","37.971687","23.726464","settlement","VERIFIED","",""
"d168c6bb-3e26-4345-b41e-7cd66b0d8986","Part 4","Marathon","char-offset:100868","PLACE","http://pleiades.stoa.org/places/580021","Marathon|Marathon, Marathon","-0550/0300","38.1465515","23.970146","settlement","VERIFIED","",""
"05ed7299-81d2-400d-b47d-4689ad5c39cf","Part 4","Acarnanians","char-offset:100991","PLACE","http://pleiades.stoa.org/places/530767","Acarnania","-0550/0640","38.672287499999996","21.317874500000002","region","VERIFIED","",""
"d165c69a-110a-4496-beed-ef87d780a0bb","Part 4","Messenians","char-offset:101139","PLACE","http://pleiades.stoa.org/places/570480","Messenia","-0750/0300","37.06945533333334","21.9323415","region","VERIFIED","",""
"76083812-bf3e-4784-8943-1f2c50dca052","Part 4","Messenian","char-offset:101194","PLACE","http://pleiades.stoa.org/places/570480","Messenia","-0750/0300","37.06945533333334","21.9323415","region","VERIFIED","",""
"cd455b81-481d-4675-9b11-6bfb91fee468","Part 4","Acarnanians","char-offset:101309","PLACE","http://pleiades.stoa.org/places/530767","Acarnania","-0550/0640","38.672287499999996","21.317874500000002","region","VERIFIED","",""
"33f105d2-7b76-4fe6-82b9-3f3a0fc2655e","Part 4","Messenians","char-offset:101395","PLACE","http://pleiades.stoa.org/places/570480","Messenia","-0750/0300","37.06945533333334","21.9323415","region","VERIFIED","",""
"f8571537-d965-4476-a8fb-58d9d508187f","Part 4","Acarnanians","char-offset:101453","PLACE","http://pleiades.stoa.org/places/530767","Acarnania","-0550/0640","38.672287499999996","21.317874500000002","region","VERIFIED","",""
"40492dbd-7bc7-4fcd-a75c-9433c1f7c236","Part 4","Acarnanians","char-offset:101617","PLACE","http://pleiades.stoa.org/places/530767","Acarnania","-0550/0640","38.672287499999996","21.317874500000002","region","VERIFIED","",""
"c499e6fb-d960-459b-af10-e0ac704ade4e","Part 4","Messenians","char-offset:101678","PLACE","http://pleiades.stoa.org/places/570480","Messenia","-0750/0300","37.06945533333334","21.9323415","region","VERIFIED","",""
"5a3452c7-dde5-4a71-aede-840c496f3472","Part 4","Messenians","char-offset:101769","PLACE","http://pleiades.stoa.org/places/570480","Messenia","-0750/0300","37.06945533333334","21.9323415","region","VERIFIED","",""
"eb9c7aa8-7fb1-42fc-b6b5-0f30c065e1a8","Part 4","Messenians","char-offset:101816","PLACE","http://pleiades.stoa.org/places/570480","Messenia","-0750/0300","37.06945533333334","21.9323415","region","VERIFIED","",""
"5dcf2e1f-57e1-44f9-97d0-275bd03846df","Part 4","Acarnanians","char-offset:101896","PLACE","http://pleiades.stoa.org/places/530767","Acarnania","-0550/0640","38.672287499999996","21.317874500000002","region","VERIFIED","",""
"fd01cebd-d316-4ae0-89bc-66d8931b2ffd","Part 4","Acarnanians","char-offset:102063","PLACE","http://pleiades.stoa.org/places/530767","Acarnania","-0550/0640","38.672287499999996","21.317874500000002","region","VERIFIED","",""
"4b3cdca7-c57e-4ffe-947a-af343f92e595","Part 4","Acarnanians","char-offset:102228","PLACE","http://pleiades.stoa.org/places/530767","Acarnania","-0550/0640","38.672287499999996","21.317874500000002","region","VERIFIED","",""
"4b4d5a89-1ff5-4106-aef4-620937f08f4c","Part 4","Messenians","char-offset:102303","PLACE","http://pleiades.stoa.org/places/570480","Messenia","-0750/0300","37.06945533333334","21.9323415","region","VERIFIED","",""
"a355ac59-5bf9-414a-83e9-bc6ab5fefa2e","Part 4","Acarnanians","char-offset:102394","PLACE","http://pleiades.stoa.org/places/530767","Acarnania","-0550/0640","38.672287499999996","21.317874500000002","region","VERIFIED","",""
"54fecaa9-98d7-489c-a3aa-d6fc27df9eca","Part 4","Acarnanians","char-offset:102562","PLACE","http://pleiades.stoa.org/places/530767","Acarnania","-0550/0640","38.672287499999996","21.317874500000002","region","VERIFIED","",""
"85a6d0a2-626d-4124-967c-5091141c0458","Part 4","Oeniadae","char-offset:102709","PLACE","http://pleiades.stoa.org/places/531016","Oiniadai|Oiniadai/Oineiadai, Oiniades, Trikardo","-0550/0300","38.4077","21.1966","settlement,port","VERIFIED","",""
"7437a309-895d-46ef-a9a0-26f550d3d152","Part 4","Acarnanians","char-offset:102783","PLACE","http://pleiades.stoa.org/places/530767","Acarnania","-0550/0640","38.672287499999996","21.317874500000002","region","VERIFIED","",""
"a1a87529-fd86-4b12-9558-64973346c02d","Part 4","Acarnanians","char-offset:102937","PLACE","http://pleiades.stoa.org/places/530767","Acarnania","-0550/0640","38.672287499999996","21.317874500000002","region","VERIFIED","",""
"086334d2-b0c7-4a5e-88ed-fb7dc99a7aef","Part 4","Aetolians","char-offset:102984","PLACE","http://pleiades.stoa.org/places/540591","Aetolia","-0750/0300","38.51586100952381","21.759714990476194","region","VERIFIED","",""
"2958d0b4-0081-40f9-bd96-d4ad0037b942","Part 4","Naupactus","char-offset:103037","PLACE","http://pleiades.stoa.org/places/540960","Physkeis|Molykreion?|Erythrai?|Oineon|Tol(o)phon|Makyneia|Chaleion|Triteia|Triteia/Tritea, Penteoria|Chaleion, Galaxidi|Phaistinos|Phaistinos, Panormos?|Makyneia, Makyneia|Naupactus|Naupaktos/Naupactus, Lepanto/Navpaktos|Tolophon/Tolphon, Agioi Pantes/Vidavi/Marmara|Bouttos|Bouttos, Skala|Oineon/Oinoe/Oinoa, Klima Efpalio/Magoula|Eupalion|Eupalion, Kastro Soule|Erythrai?, Monastiraki|Amphissa|Amphissa, Amfissa|Molykreion?, Velvina/Elliniko|Oiantheia/Euantheia?|Oiantheia/Euantheia/Oianthe, Tolofona|Physkeis/Physkos, Malandrino|Myania|Myania, Agia Efthymia","-0750/0640","38.41224","22.315807","city-wall,settlement","VERIFIED","",""
"ba9426b4-08b6-463a-ba14-33ed1738ae70","Part 4","Lacedemonians","char-offset:103124","PLACE","http://pleiades.stoa.org/places/570685","Sparta|Sparta/Sparte, Sparti","-0750/0300","37.08149","22.42454","theatre,temple,settlement,temple-2","VERIFIED","",""
"ec46393d-8fd8-4220-bd8e-7ea404d3865c","Part 4","Athenians","char-offset:103273","PLACE","http://pleiades.stoa.org/places/579885","Athenae|Athenae, Athína","-0750/2100","37.971687","23.726464","settlement","VERIFIED","",""
"163e1e40-3c8f-4b30-acf1-e2f08911fec8","Part 4","Naupactus","char-offset:103301","PLACE","http://pleiades.stoa.org/places/540960","Physkeis|Molykreion?|Erythrai?|Oineon|Tol(o)phon|Makyneia|Chaleion|Triteia|Triteia/Tritea, Penteoria|Chaleion, Galaxidi|Phaistinos|Phaistinos, Panormos?|Makyneia, Makyneia|Naupactus|Naupaktos/Naupactus, Lepanto/Navpaktos|Tolophon/Tolphon, Agioi Pantes/Vidavi/Marmara|Bouttos|Bouttos, Skala|Oineon/Oinoe/Oinoa, Klima Efpalio/Magoula|Eupalion|Eupalion, Kastro Soule|Erythrai?, Monastiraki|Amphissa|Amphissa, Amfissa|Molykreion?, Velvina/Elliniko|Oiantheia/Euantheia?|Oiantheia/Euantheia/Oianthe, Tolofona|Physkeis/Physkos, Malandrino|Myania|Myania, Agia Efthymia","-0750/0640","38.41224","22.315807","city-wall,settlement","VERIFIED","",""
"150b369e-ffc9-4c4b-88f6-579b82a84c9e","Part 4","Messenian","char-offset:103346","PLACE","http://pleiades.stoa.org/places/570480","Messenia","-0750/0300","37.06945533333334","21.9323415","region","VERIFIED","",""
"64431ead-b643-42a1-8d14-cd2df507c656","Part 4","Naupactus","char-offset:103370","PLACE","http://pleiades.stoa.org/places/540960","Physkeis|Molykreion?|Erythrai?|Oineon|Tol(o)phon|Makyneia|Chaleion|Triteia|Triteia/Tritea, Penteoria|Chaleion, Galaxidi|Phaistinos|Phaistinos, Panormos?|Makyneia, Makyneia|Naupactus|Naupaktos/Naupactus, Lepanto/Navpaktos|Tolophon/Tolphon, Agioi Pantes/Vidavi/Marmara|Bouttos|Bouttos, Skala|Oineon/Oinoe/Oinoa, Klima Efpalio/Magoula|Eupalion|Eupalion, Kastro Soule|Erythrai?, Monastiraki|Amphissa|Amphissa, Amfissa|Molykreion?, Velvina/Elliniko|Oiantheia/Euantheia?|Oiantheia/Euantheia/Oianthe, Tolofona|Physkeis/Physkos, Malandrino|Myania|Myania, Agia Efthymia","-0750/0640","38.41224","22.315807","city-wall,settlement","VERIFIED","",""
"26891578-88d8-40ea-a450-f9d68a80ba8f","Part 4","Spartans","char-offset:103402","PLACE","http://pleiades.stoa.org/places/570685","Sparta|Sparta/Sparte, Sparti","-0750/0300","37.08149","22.42454","theatre,temple,settlement,temple-2","VERIFIED","",""
"0b87822a-a060-4d65-bb00-433d47d934ef","Part 4","Sphacteria","char-offset:103422","PLACE","http://pleiades.stoa.org/places/570686","Sphakteria (island)|Sphakteria Ins., Sphakteria","","36.930136","21.665725","island","VERIFIED","",""
"07b6d6cf-f98d-49f7-8393-35c6d8c2dcbf","Part 4","Athenian","char-offset:103444","PLACE","http://pleiades.stoa.org/places/579885","Athenae|Athenae, Athína","-0750/2100","37.971687","23.726464","settlement","VERIFIED","",""
"e0d28bc9-26f3-4fda-ae50-c7bca3352503","Part 4","Aegospotami","char-offset:103464","PLACE","http://pleiades.stoa.org/places/501336","Aigospotamos|Aigospotamos, Cumalı?","-0550/-0330","40.35074","26.61011","settlement","VERIFIED","",""
"6b712c78-cd10-4130-8757-86bf99c02fb1","Part 4","Lacedemonians","char-offset:103492","PLACE","http://pleiades.stoa.org/places/570685","Sparta|Sparta/Sparte, Sparti","-0750/0300","37.08149","22.42454","theatre,temple,settlement,temple-2","VERIFIED","",""
"ebf314bf-213b-41b6-899a-d435f35772b5","Part 4","Messenians","char-offset:103549","PLACE","http://pleiades.stoa.org/places/570480","Messenia","-0750/0300","37.06945533333334","21.9323415","region","VERIFIED","",""
"0f9193a1-0a0c-4f49-9bb6-dd45e3dfafec","Part 4","Naupactus","char-offset:103565","PLACE","http://pleiades.stoa.org/places/540960","Physkeis|Molykreion?|Erythrai?|Oineon|Tol(o)phon|Makyneia|Chaleion|Triteia|Triteia/Tritea, Penteoria|Chaleion, Galaxidi|Phaistinos|Phaistinos, Panormos?|Makyneia, Makyneia|Naupactus|Naupaktos/Naupactus, Lepanto/Navpaktos|Tolophon/Tolphon, Agioi Pantes/Vidavi/Marmara|Bouttos|Bouttos, Skala|Oineon/Oinoe/Oinoa, Klima Efpalio/Magoula|Eupalion|Eupalion, Kastro Soule|Erythrai?, Monastiraki|Amphissa|Amphissa, Amfissa|Molykreion?, Velvina/Elliniko|Oiantheia/Euantheia?|Oiantheia/Euantheia/Oianthe, Tolofona|Physkeis/Physkos, Malandrino|Myania|Myania, Agia Efthymia","-0750/0640","38.41224","22.315807","city-wall,settlement","VERIFIED","",""
"114dc498-fe8a-4dac-ab4a-96aeb2e8ca44","Part 4","Sicily","char-offset:103606","PLACE","http://pleiades.stoa.org/places/462492","Sicilia (island)","-0750/2100","37.53667611952188","14.08648464579389","island","VERIFIED","",""
"d073e886-a536-4702-9135-d5a0766e7bf1","Part 4","Rhegium","char-offset:103620","PLACE","http://pleiades.stoa.org/places/452416","Area sacra Griso-Laboccetta, Reggio di Calabria|Rhegion/Regium|Rhegion/Regium, Reggio di Calabria|Reggio Calabria","-0750/2100","38.111146","15.649244","sanctuary,settlement,architecturalcomplex","VERIFIED","",""
"fa5ea064-8fee-473c-8639-042d323abb88","Part 4","Messenians","char-offset:103813","PLACE","http://pleiades.stoa.org/places/570480","Messenia","-0750/0300","37.06945533333334","21.9323415","region","VERIFIED","",""
"aaae37df-2937-4fe2-8043-715ca71c0654","Part 4","Sphacteria","char-offset:103890","PLACE","http://pleiades.stoa.org/places/570686","Sphakteria (island)|Sphakteria Ins., Sphakteria","","36.930136","21.665725","island","VERIFIED","",""
"af9e2ba6-8a06-4fe4-814c-7818018bfdc9","Part 4","Thebans","char-offset:103936","PLACE","http://pleiades.stoa.org/places/541138","Thebai/Thebae|Kabeirion|Kabeirion, Kabeirion|Thebai, Thiva","-0750/2100","38.318092","23.255096","sanctuary,settlement","VERIFIED","",""
"d1eb6549-6bf9-4e3b-8f8c-5bbe681e684f","Part 4","Leuctra","char-offset:103947","PLACE","http://pleiades.stoa.org/places/540913","Leuktra|Leuktra, Leuktra","-0550/0300","38.25422","23.18095","settlement","VERIFIED","",""
"a1f234b1-9b91-468a-a472-2aa2cf43b2b0","Part 4","Messenians","char-offset:104007","PLACE","http://pleiades.stoa.org/places/570480","Messenia","-0750/0300","37.06945533333334","21.9323415","region","VERIFIED","",""
"0f1a7dcc-213c-4cd2-ade5-8717b1adfe6e","Part 4","Messene","char-offset:104038","PLACE","http://pleiades.stoa.org/places/570479","Messene|Messene, Mavromati|Ithome/Thamiai|Ithome, Ithomi|Sanctuary of Zeus Ithomatas, Mavromati","-0750/0640","37.175491","21.920439","sanctuary,settlement,fort","VERIFIED","",""
"fd168061-7f8a-41d0-a420-25472f7dd221","Part 4","Ithome","char-offset:104176","PLACE","http://pleiades.stoa.org/places/570318","Ithome M.|Ithome Mons, Ithome","-0750/0300","37.1857343","21.9249021","mountain","VERIFIED","",""
"433bc5da-ab89-417a-b33b-40a94f13272b","Part 4","Athenians","char-offset:104323","PLACE","http://pleiades.stoa.org/places/579885","Athenae|Athenae, Athína","-0750/2100","37.971687","23.726464","settlement","VERIFIED","",""
"1de4806a-9e20-478e-806a-f235ba1346f8","Part 4","Naupactus","char-offset:104389","PLACE","http://pleiades.stoa.org/places/540960","Physkeis|Molykreion?|Erythrai?|Oineon|Tol(o)phon|Makyneia|Chaleion|Triteia|Triteia/Tritea, Penteoria|Chaleion, Galaxidi|Phaistinos|Phaistinos, Panormos?|Makyneia, Makyneia|Naupactus|Naupaktos/Naupactus, Lepanto/Navpaktos|Tolophon/Tolphon, Agioi Pantes/Vidavi/Marmara|Bouttos|Bouttos, Skala|Oineon/Oinoe/Oinoa, Klima Efpalio/Magoula|Eupalion|Eupalion, Kastro Soule|Erythrai?, Monastiraki|Amphissa|Amphissa, Amfissa|Molykreion?, Velvina/Elliniko|Oiantheia/Euantheia?|Oiantheia/Euantheia/Oianthe, Tolofona|Physkeis/Physkos, Malandrino|Myania|Myania, Agia Efthymia","-0750/0640","38.41224","22.315807","city-wall,settlement","VERIFIED","",""
"d21745b8-f651-4ace-8fe2-19b1064308f1","Part 4","Messene","char-offset:104447","PLACE","http://pleiades.stoa.org/places/570479","Messene|Messene, Mavromati|Ithome/Thamiai|Ithome, Ithomi|Sanctuary of Zeus Ithomatas, Mavromati","-0750/0640","37.175491","21.920439","sanctuary,settlement,fort","VERIFIED","",""
