"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS"
"98301fa8-2190-47d7-8140-92642cc6957f","Book 1","Corinthian","char-offset:11449","PLACE","http://pleiades.stoa.org/places/570182","Akrokorinthos|Corinthus/Korinthos|Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos","-0750/2100","37.906045","22.878721","sanctuary,settlement,fort","VERIFIED","Ethnic",""
"941a9584-42d1-468e-8879-c6319609a3d0","Book 1","Corinthian","char-offset:11510","PLACE","http://pleiades.stoa.org/places/570182","Akrokorinthos|Corinthus/Korinthos|Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos","-0750/2100","37.906045","22.878721","sanctuary,settlement,fort","VERIFIED","Ethnic",""
"3bb4c68f-9bc4-4965-a112-7a885c046c7d","Book 1","Cypselus","char-offset:11535","PERSON","","","","","","","","https://www.wikidata.org/wiki/Q430688",""
"b5189de1-4d07-43f9-b482-52d0f34bb0ec","Book 1","Gyges","char-offset:11564","PERSON","","","","","","","","","https://www.wikidata.org/wiki/Q312537"
"031ce6f8-d1dc-4fad-a220-e732cc38e880","Book 1","Delphi","char-offset:11636","PLACE","http://pleiades.stoa.org/places/540726","Delphi|Delphi/Delphoi, Delphi","-0750/2100","38.482289","22.501169","sanctuary,settlement","VERIFIED","",""
"1a10c6f9-b471-452a-812f-4a9c53e4e9e8","Book 1","Phrygia","char-offset:11661","PLACE","http://pleiades.stoa.org/places/981543","Phrygia","","37.5","32.5","province","VERIFIED","",""
"35541b7a-44fe-4c78-b4d5-a9aa34980240","Book 1","Gyges","char-offset:11858","PERSON","","","","","","","","","https://www.wikidata.org/wiki/Q312537"
"09881bf4-7330-4142-9339-f5fcb7468511","Book 1","Gyges","char-offset:11901","PERSON","","","","","","","","","https://www.wikidata.org/wiki/Q312537"
"627b6e77-b82d-4a95-bfd1-b0e50d6edeba","Book 1","Delphians","char-offset:11924","PLACE","http://pleiades.stoa.org/places/540726","Delphi|Delphi/Delphoi, Delphi","-0750/2100","38.482289","22.501169","sanctuary,settlement","VERIFIED","Ethnic",""
"ef1ac458-ffef-4fbd-aaaa-6d193a7fc998","Book 1","Gyges","char-offset:11980","PERSON","","","","","","","","","https://www.wikidata.org/wiki/Q312537"
"c2a8c44b-edc0-49d4-a990-230c0a1b52d5","Book 1","Miletus","char-offset:12057","PLACE","http://pleiades.stoa.org/places/599799","Miletus|Miletos/Miletus, Milet, Balat, Didim","-1750/2000","37.5292362","27.2774885","theatre,settlement,port","VERIFIED","",""
"c747140f-dbf8-4289-8e46-4e2817f14578","Book 1","Smyrna","char-offset:12069","PLACE","http://pleiades.stoa.org/places/550893","Smyrna/Eurydikeia|Smyrna/Eurydikeia, İzmir","-0330/0640","38.41905","27.1383","settlement","VERIFIED","",""
"09bf881c-4571-4933-9698-997d5c0a91ac","Book 1","Colophon","char-offset:12101","PLACE","http://pleiades.stoa.org/places/599577","Colophon|Colophon, Değirmendere","-0750/-0330","38.115556","27.142222","settlement","VERIFIED","",""
"28b584fc-8abc-4131-9ae8-907d6affd93a","Book 1","Gyges","char-offset:12248","PERSON","","","","","","","","","https://www.wikidata.org/wiki/Q312537"
"41ff595d-be9e-407d-b9fd-2e05fc2f6126","Book 1","Priene","char-offset:12282","PLACE","http://pleiades.stoa.org/places/599905","Priene/‘Lince’?|Priene/‘Lince’?, Güllübahçe","-0550/0640","37.66","27.298333","theatre,settlement,temple-2","VERIFIED","",""
"8fc2a646-4f82-4e8f-9772-8c496ef197da","Book 1","Miletus","char-offset:12316","PLACE","http://pleiades.stoa.org/places/599799","Miletus|Miletos/Miletus, Milet, Balat, Didim","-1750/2000","37.5292362","27.2774885","theatre,settlement,port","VERIFIED","",""
"2eb22b29-3e61-4304-9645-a480bb1fbf9e","Book 1","Sardis","char-offset:12360","PLACE","http://pleiades.stoa.org/places/550867","Sardis/Hyde?|Sardis/Hyde?, Sart","-1750/2000","38.488333","28.040278","settlement","VERIFIED","",""
"e8723608-239c-4f0e-af5e-e48a86d4b24e","Book 1","Cimmerians","char-offset:12376","PLACE","http://sws.geonames.org/735731","Kimméria","","41.14788","24.93869","","VERIFIED","ethnic","Cimmeria as a region not in Pleiades"
"03d14640-134b-44d8-b80a-1e1b9ed65f79","Book 1","Scythians","char-offset:12425","PLACE","http://pleiades.stoa.org/places/216976","Scythia Minor","-0030/0640","44.5","28.5","labeled feature","VERIFIED","ethnic",""
"25f6f72a-c0ed-4b11-a7b1-78c01644696f","Book 1","Asia","char-offset:12446","PLACE","","","","","","","NOT_IDENTIFIABLE","",""
"fa4bbe4f-216c-4e2a-b556-91853a8a2089","Book 1","Sardis","char-offset:12461","PLACE","http://pleiades.stoa.org/places/550867","Sardis/Hyde?|Sardis/Hyde?, Sart","-1750/2000","38.488333","28.040278","settlement","VERIFIED","",""
"c50dc3ba-49fa-43f3-ac1f-0f466fad08db","Book 1","Alyattes","char-offset:12627","PERSON","","","","","","","","https://www.wikidata.org/wiki/Q299551",""
"374399e1-d893-4a01-9118-84d9c8a7b0b0","Book 1","Medes","char-offset:12700","PLACE","http://pleiades.stoa.org/places/903080","Media/Mad(aya)","-0750/0640","34.5","46.5","region","VERIFIED","ethnic",""
"713302d4-cc8f-40f9-a270-0ac685d579f6","Book 1","Cimmerians","char-offset:12717","PLACE","http://sws.geonames.org/735731","Kimméria","","41.14788","24.93869","","VERIFIED","ethnic","Cimmeria as a region not in Pleiades"
"fd5cf7b6-356c-43b8-8ad3-eec7c920f229","Book 1","Asia","char-offset:12735","PLACE","","","","","","","NOT_IDENTIFIABLE","",""
"2277351b-4e25-441f-9758-abc618d8c016","Book 1","Smyrna","char-offset:12746","PLACE","http://pleiades.stoa.org/places/550893","Smyrna/Eurydikeia|Smyrna/Eurydikeia, İzmir","-0330/0640","38.41905","27.1383","settlement","VERIFIED","",""
"9cff798f-a37f-480c-8f59-c5162fc0f45d","Book 1","Colophon","char-offset:12778","PLACE","http://pleiades.stoa.org/places/599577","Colophon|Colophon, Değirmendere","-0750/-0330","38.115556","27.142222","settlement","VERIFIED","",""
"83e58a43-c036-4c8d-b179-1a90aff268db","Book 1","Clazomenae","char-offset:12814","PLACE","http://pleiades.stoa.org/places/550651","Klazomenai (later)","-0550/0640","38.364677125","26.774159524999998","settlement","VERIFIED","",""
"d2ea5878-ca12-412b-be76-8b2707445a7f","Book 1","Milesians","char-offset:13006","PLACE","http://pleiades.stoa.org/places/599799","Miletus|Miletos/Miletus, Milet, Balat, Didim","-1750/2000","37.5292362","27.2774885","theatre,settlement,port","VERIFIED","Ethnic",""
"b7cd6a86-f24d-41fc-acef-025bd23a55e3","Book 1","Miletus","char-offset:13082","PLACE","http://pleiades.stoa.org/places/599799","Miletus|Miletos/Miletus, Milet, Balat, Didim","-1750/2000","37.5292362","27.2774885","theatre,settlement,port","VERIFIED","",""
"862c938f-2d33-443c-adb2-90d5b4dc38df","Book 1","Milesian territory","char-offset:13258","PLACE","http://pleiades.stoa.org/places/599799","Miletus|Miletos/Miletus, Milet, Balat, Didim","-1750/2000","37.5292362","27.2774885","theatre,settlement,port","VERIFIED","ethnic",""
"1ba09aa9-0345-453c-8642-885f0fdb0fb6","Book 1","Milesians","char-offset:13493","PLACE","http://pleiades.stoa.org/places/599799","Miletus|Miletos/Miletus, Milet, Balat, Didim","-1750/2000","37.5292362","27.2774885","theatre,settlement,port","VERIFIED","Ethnic",""
"251bfb90-8f6f-420e-99e9-1ed9ed0c9ac0","Book 1","Lydian","char-offset:13600","PLACE","http://pleiades.stoa.org/places/550701","Lydia/Maionia","-0750/0640","38.624771249999995","27.9632845","region","VERIFIED","Ethnic",""
"47a34c16-1609-4a01-81ee-8c874f03ce8f","Book 1","Milesians","char-offset:13653","PLACE","http://pleiades.stoa.org/places/599799","Miletus|Miletos/Miletus, Milet, Balat, Didim","-1750/2000","37.5292362","27.2774885","theatre,settlement,port","VERIFIED","Ethnic",""
"92f42596-9cfa-4bc2-9652-d0701be88fa9","Book 1","Milesians","char-offset:13910","PLACE","http://pleiades.stoa.org/places/599799","Miletus|Miletos/Miletus, Milet, Balat, Didim","-1750/2000","37.5292362","27.2774885","theatre,settlement,port","VERIFIED","Ethnic",""
"02689ae1-07e2-4595-bae7-5f84e86c2f6e","Book 1","Limeneion","char-offset:13942","PLACE","http://pleiades.stoa.org/places/540916","Limnaion|Limnaion?, Vlochos","-0750/0640","39.51028","22.08803","settlement","VERIFIED","",""
"64a2bfd7-70d6-4f04-9df1-1a0e8d11430e","Book 1","Maeander","char-offset:14011","PLACE","http://pleiades.stoa.org/places/599777","Maeander (river)","-0550/0640","37.6220196","27.4713446","river","VERIFIED","",""
"ffa84705-5e4f-4a2b-8e9d-cde757cacf44","Book 1","Lydia","char-offset:14097","PLACE","http://pleiades.stoa.org/places/991385","Lydia (province)","","37.5","27.5","province","VERIFIED","",""
"a33189ca-9d2d-4ce6-a307-5cbcf7d6303c","Book 1","Miletus","char-offset:14143","PLACE","http://pleiades.stoa.org/places/599799","Miletus|Miletos/Miletus, Milet, Balat, Didim","-1750/2000","37.5292362","27.2774885","theatre,settlement,port","VERIFIED","",""
"6cbfd27c-cf9f-4a12-b234-b543d7287e97","Book 1","Alyattes","char-offset:14248","PERSON","","","","","","","","https://www.wikidata.org/wiki/Q299551",""
"f596ec76-cc9e-4ba0-a869-1d80434aebfd","Book 1","Ionians","char-offset:14371","PLACE","http://pleiades.stoa.org/places/550597","Ionia (region)","-0750/0640","38.258572855555556","27.36601213333333","region","VERIFIED","ethnic",""
"b7492063-4a29-41ee-8eda-ab6651de6ee6","Book 1","Milesians","char-offset:14414","PLACE","http://pleiades.stoa.org/places/599799","Miletus|Miletos/Miletus, Milet, Balat, Didim","-1750/2000","37.5292362","27.2774885","theatre,settlement,port","VERIFIED","Ethnic",""
"4f862f37-d3c4-45f1-afa5-357f1774f4ca","Book 1","Chians","char-offset:14436","PLACE","http://pleiades.stoa.org/places/550496","Chios|Chios, Chios","-0750/0640","38.37641","26.1342335","settlement","VERIFIED","ethnic",""
"f8e15da8-b926-4707-a49d-66e7caa39c20","Book 1","Milesians","char-offset:14520","PLACE","http://pleiades.stoa.org/places/599799","Miletus|Miletos/Miletus, Milet, Balat, Didim","-1750/2000","37.5292362","27.2774885","theatre,settlement,port","VERIFIED","Ethnic",""
"1970c644-0359-4a52-bcb6-9cb473533ffb","Book 1","Chians","char-offset:14556","PLACE","http://pleiades.stoa.org/places/550496","Chios|Chios, Chios","-0750/0640","38.37641","26.1342335","settlement","VERIFIED","ethnic",""
"4997cc07-9d90-40fb-bcc0-6af15cf748ce","Book 1","Erythrae","char-offset:14588","PLACE","http://pleiades.stoa.org/places/550535","Erythrai|Erythrai|Erythrai, Ildır Köyrü, İzmir|Erythrai/Erythrae, Darimari","-0750/0640","38.38122","26.48103","settlement,port","VERIFIED","",""
"ca27d79d-dff5-4d2f-b465-b1d6b38300e8","Book 1","Lydian army","char-offset:14636","PLACE","http://pleiades.stoa.org/places/550701","Lydia/Maionia","-0750/0640","38.624771249999995","27.9632845","region","VERIFIED","ethnic",""
"4e41c8f5-2b23-4c43-83d9-552f1ba56733","Book 1","Athena of Assesos","char-offset:14757","PLACE","http://pleiades.stoa.org/places/491529","Asseros|Asseros, Assiros?","-0030/0640","40.821019","23.031507","settlement","VERIFIED","ethnic",""
"a3441ac9-33eb-477c-8e73-d2d09bb7be07","Book 1","Sardis","char-offset:14898","PLACE","http://pleiades.stoa.org/places/550867","Sardis/Hyde?|Sardis/Hyde?, Sart","-1750/2000","38.488333","28.040278","settlement","VERIFIED","",""
"72aff12d-73f4-40dc-9def-db02eab9f37e","Book 1","Alyattes","char-offset:14906","PERSON","","","","","","","","https://www.wikidata.org/wiki/Q299551",""
"e89b37c9-558a-4329-8ed2-b44d864659b6","Book 1","Delphi","char-offset:14987","PLACE","http://pleiades.stoa.org/places/540726","Delphi|Delphi/Delphoi, Delphi","-0750/2100","38.482289","22.501169","sanctuary,settlement","VERIFIED","",""
"979703e6-3bd7-4306-98cd-04cfec8ca358","Book 1","Delphi","char-offset:15142","PLACE","http://pleiades.stoa.org/places/540726","Delphi|Delphi/Delphoi, Delphi","-0750/2100","38.482289","22.501169","sanctuary,settlement","VERIFIED","",""
"10934543-681b-4945-b1d1-2456257dbcdb","Book 1","Pythian priestess","char-offset:15154","PLACE","http://pleiades.stoa.org/places/540726","Delphi|Delphi/Delphoi, Delphi","-0750/2100","38.482289","22.501169","sanctuary,settlement","VERIFIED","ethnic|oracle",""
"ea8bd82e-2a4a-43b2-a7d2-d8893a81adbf","Book 1","Assesos","char-offset:15239","PLACE","http://pleiades.stoa.org/places/550463","Assos/Apollonia|Assos/Apollonia, Behram Köyü, Assos, Çanakkale","-0750/0640","39.490601","26.337061","settlement","VERIFIED","",""
"267b9df2-dbf9-48be-982f-bb4c69f402a3","Book 1","Milesian territory","char-offset:15254","PLACE","http://pleiades.stoa.org/places/599799","Miletus|Miletos/Miletus, Milet, Balat, Didim","-1750/2000","37.5292362","27.2774885","theatre,settlement,port","VERIFIED","ethnic",""
"1b3bbda0-b943-4165-8b95-0fccd45b7f3c","Book 1","Delphians","char-offset:15339","PLACE","http://pleiades.stoa.org/places/540726","Delphi|Delphi/Delphoi, Delphi","-0750/2100","38.482289","22.501169","sanctuary,settlement","VERIFIED","Ethnic",""
"4d6c4e2a-5baf-4f90-b260-37b34b490636","Book 1","Milesians","char-offset:15362","PLACE","http://pleiades.stoa.org/places/599799","Miletus|Miletos/Miletus, Milet, Balat, Didim","-1750/2000","37.5292362","27.2774885","theatre,settlement,port","VERIFIED","Ethnic",""
"8076d290-7089-48b5-b10f-2d4fc9354acc","Book 1","Periander son of Cypselus","char-offset:15381","PERSON","","","","","","","","https://www.wikidata.org/wiki/Q328793",""
"df70ddfd-c4c2-40bb-a64d-eb22db72a93c","Book 1","Cypselus","char-offset:15398","PERSON","","","","","","","","https://www.wikidata.org/wiki/Q430688",""
"fc609940-cfe9-420f-90ab-41a5441236d6","Book 1","Miletus","char-offset:15468","PLACE","http://pleiades.stoa.org/places/599799","Miletus|Miletos/Miletus, Milet, Balat, Didim","-1750/2000","37.5292362","27.2774885","theatre,settlement,port","VERIFIED","",""
"d87597e3-9593-4307-ba8e-dfa143acccb0","Book 1","Alyattes","char-offset:15520","PERSON","","","","","","","","https://www.wikidata.org/wiki/Q299551",""
"7265a52d-d025-4541-a714-bdb5e18ff0d3","Book 1","Milesians","char-offset:15646","PLACE","http://pleiades.stoa.org/places/599799","Miletus|Miletos/Miletus, Milet, Balat, Didim","-1750/2000","37.5292362","27.2774885","theatre,settlement,port","VERIFIED","Ethnic",""
"02217698-c9d9-48b0-b832-0499a123b039","Book 1","Delphic","char-offset:15691","PLACE","http://pleiades.stoa.org/places/540726","Delphi|Delphi/Delphoi, Delphi","-0750/2100","38.482289","22.501169","sanctuary,settlement","VERIFIED","",""
"a25ee2ef-a214-4f7d-a74f-ff514ca220ac","Book 1","Alyattes","char-offset:15720","PERSON","","","","","","","","https://www.wikidata.org/wiki/Q299551",""
"29d22ab2-102b-4cac-a5ee-6a50a4decba9","Book 1","Miletus","char-offset:15759","PLACE","http://pleiades.stoa.org/places/599799","Miletus|Miletos/Miletus, Milet, Balat, Didim","-1750/2000","37.5292362","27.2774885","theatre,settlement,port","VERIFIED","",""
"421ccf43-bcfe-4f1b-b397-a60d2b6a4e76","Book 1","Milesians","char-offset:15818","PLACE","http://pleiades.stoa.org/places/599799","Miletus|Miletos/Miletus, Milet, Balat, Didim","-1750/2000","37.5292362","27.2774885","theatre,settlement,port","VERIFIED","Ethnic",""
"2165c771-adce-44d6-bf60-137396bd93ef","Book 1","Miletus","char-offset:15886","PLACE","http://pleiades.stoa.org/places/599799","Miletus|Miletos/Miletus, Milet, Balat, Didim","-1750/2000","37.5292362","27.2774885","theatre,settlement,port","VERIFIED","",""
"908c6421-05d2-41f6-bf2b-87d7860b4d5e","Book 1","Alyattes","char-offset:15961","PERSON","","","","","","","","https://www.wikidata.org/wiki/Q299551",""
"0dc3499a-07e4-43d4-b103-1ce926441514","Book 1","Miletus","char-offset:16135","PLACE","http://pleiades.stoa.org/places/599799","Miletus|Miletos/Miletus, Milet, Balat, Didim","-1750/2000","37.5292362","27.2774885","theatre,settlement,port","VERIFIED","",""
"2b23091b-541a-4dbe-8bdb-f5e9e9a2bce9","Book 1","Sardis","char-offset:16257","PLACE","http://pleiades.stoa.org/places/550867","Sardis/Hyde?|Sardis/Hyde?, Sart","-1750/2000","38.488333","28.040278","settlement","VERIFIED","",""
"08aa6871-4131-452f-855b-d873620a442e","Book 1","Alyattes","char-offset:16358","PERSON","","","","","","","","https://www.wikidata.org/wiki/Q299551",""
"1324db15-f30a-4f46-8520-c24dfe979c2c","Book 1","Lydian","char-offset:16476","PLACE","http://pleiades.stoa.org/places/550701","Lydia/Maionia","-0750/0640","38.624771249999995","27.9632845","region","VERIFIED","Ethnic",""
"29534ffd-5dc9-4ce9-81bd-d1cba5d00c4f","Book 1","Sardis","char-offset:16511","PLACE","http://pleiades.stoa.org/places/550867","Sardis/Hyde?|Sardis/Hyde?, Sart","-1750/2000","38.488333","28.040278","settlement","VERIFIED","",""
"c3792a2f-92bf-4806-b5c6-86fa87339c0c","Book 1","Alyattes","char-offset:16593","PERSON","","","","","","","","https://www.wikidata.org/wiki/Q299551",""
"81beb10a-85bb-4e9a-b7f3-eb19f25d7ba7","Book 1","Miletus","char-offset:16648","PLACE","http://pleiades.stoa.org/places/599799","Miletus|Miletos/Miletus, Milet, Balat, Didim","-1750/2000","37.5292362","27.2774885","theatre,settlement,port","VERIFIED","",""
"444bb80e-8278-4c25-83d9-3a9ade3f551d","Book 1","Lydians","char-offset:16838","PLACE","http://pleiades.stoa.org/places/991385","Lydia (province)","","37.5","27.5","province","VERIFIED","Ethnic",""
"d245e937-8a23-4340-b19d-49e682bd9c76","Book 1","Milesians","char-offset:16850","PLACE","http://pleiades.stoa.org/places/599799","Miletus|Miletos/Miletus, Milet, Balat, Didim","-1750/2000","37.5292362","27.2774885","theatre,settlement,port","VERIFIED","Ethnic",""
"25c2a0e5-1ce1-48e3-a148-d5367ee10999","Book 1","Alyattes","char-offset:16915","PERSON","","","","","","","","https://www.wikidata.org/wiki/Q299551",""
"42552dfd-e7c9-4054-a8c7-5bfa21eaa070","Book 1","Assesos","char-offset:16967","PLACE","http://pleiades.stoa.org/places/550463","Assos/Apollonia|Assos/Apollonia, Behram Köyü, Assos, Çanakkale","-0750/0640","39.490601","26.337061","settlement","VERIFIED","",""
"fcac2aad-8fa8-4ad6-932d-efd4a610918d","Book 1","Alyattes","char-offset:17029","PERSON","","","","","","","","https://www.wikidata.org/wiki/Q299551",""
"158a1116-b35f-4941-8600-b7c7091d7d84","Book 1","Milesians","char-offset:17071","PLACE","http://pleiades.stoa.org/places/599799","Miletus|Miletos/Miletus, Milet, Balat, Didim","-1750/2000","37.5292362","27.2774885","theatre,settlement,port","VERIFIED","Ethnic",""
"4b76449d-21b3-4c11-bae8-a42be41e5d15","Book 1","Cypselus","char-offset:17163","PERSON","","","","","","","","https://www.wikidata.org/wiki/Q430688",""
"a1f86bdc-6520-46d9-ac63-8fbfa13b653c","Book 1","Corinth","char-offset:17190","PLACE","http://pleiades.stoa.org/places/570182","Akrokorinthos|Corinthus/Korinthos|Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos","-0750/2100","37.906045","22.878721","sanctuary,settlement,fort","VERIFIED","",""
"b1a7c786-4eb2-4778-bcee-9bdad58af838","Book 1","The Corinthians","char-offset:17199","PLACE","http://pleiades.stoa.org/places/570182","Akrokorinthos|Corinthus/Korinthos|Corinthus/Korinthos, Korinthos|Akrokorinthos, Akrokorinthos","-0750/2100","37.906045","22.878721","sanctuary,settlement,fort","VERIFIED","Ethnic",""
"3d8838ce-c217-4987-9972-c4401cc60f55","Book 1","Lesbians","char-offset:17228","PLACE","http://pleiades.stoa.org/places/550696","Lesbos (island)|Lesbos Ins./Lesbus Ins., Lesbos","1700/2100","39.20874","26.10052","island","VERIFIED","Ethnic",""
